"3076","3125","BNBl/NB-DFM/BNBl/NB-DFM","LR2","M","4","2","2","2","0.0099009900990099","1.6192868608193","0.00098377502146165","0.000019253134335071","0.5","0.42179590554218","1"
"3077","3126","NB-DFM/NB-DFM/NB-DFM","LR2","M","3","1","1","3","0.004950495049505","1.5877004978972","0.072410412086403","0.073132347623799","0.33333333333333","1.0204258379932","1"
"3078","3127","BNBl/BNBl/NB-DFM/SN/NB-DFM","LR2","M","5","3","4","1.25","0.01980198019802","1.6698202122557","3.0783440741525e-6","1.0541258781376e-9","0.6","0.35972425710487","1"
"3079","3128","BNBl/NB-DFM/BNBl/BNBl/BNBl/NB-DFM/UFM","LR2","M","7","3","4","1.75","0.01980198019802","2.2774818503073","8.8422689311761e-8","1.1255397286478e-10","0.42857142857143","0.82905162582925","1"
"3080","3129","NB-DFM/BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM","LR2","M","6","2","4","1.5","0.01980198019802","2.6777538594175","0.00011891831608202","1.9525677081385e-6","0.33333333333333","1.4810692719976","1"
"3081","3130","NB-DFM/NB-DFM/NB-DFM","LR2","M","3","1","1","3","0.004950495049505","1.5877004978972","0.072410412086403","0.073132347623799","0.33333333333333","1.0204258379932","1"
"3082","3131","BNBl/BNBl/BNBl/SND","LR2","M","4","2","2","2","0.0099009900990099","1.1002079294447","0.000034868607716624","4.1757198336774e-6","0.5","0.40039590148761","1"
"3083","3132","BNBl","LR2","M","1","1","0","0","0","0.28040993111058","0.066785396260018","1","1","0","1"
"3084","3133","BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","4","2","3","1.3333333333333","0.014851485148515","1.6192868608193","0.00073965767337276","0.00033082791972057","0.5","0.8504297777726","1"
"3085","3134","BNBl/NB-DFM/NB-DFM/NB-DFM/BNBl/BNBl/NB-DFM","LR2","M","7","2","4","1.75","0.01980198019802","2.958163790528","9.8573352254108e-6","5.7993888279138e-8","0.28571428571429","1.6317539371545","1"
"3086","3135","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3087","3136","BNBl","LR2","M","1","1","0","0","0","0.28040993111058","0.066785396260018","1","1","0","1"
"3088","3137","BNBl/NB-DFM/NB-DFM/NSN/NB-SFM/NB-DFM/NB-DFM/BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM","LR2","M","12","4","7","1.7142857142857","0.034653465346535","5.0474097245648","4.1179868692602e-10","5.9670194290835e-17","0.33333333333333","2.8297486989271","1"
"3089","3138","NB-DFM/NB-DFM","LR2","M","2","1","1","2","0.004950495049505","1.0584669985982","0.18220343529058","0.27042993107975","0.5","0.51021291899662","1"
"3090","3139","BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","4","2","3","1.3333333333333","0.014851485148515","1.6192868608193","0.00073965767337276","0.00033082791972057","0.5","0.8504297777726","1"
"3091","3140","BNBl/BNBl/BNBl/NB-DFM/BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR2","M","11","2","4","2.75","0.01980198019802","4.8262742195358","1.8721363021814e-8","4.7240857437727e-11","0.18181818181818","3.3519248877634","1"
"3092","3141","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3093","3142","BNBl/NB-SFM/BNBl/BNBl/BNBl/BNBl/NB-DFM/NB-DFM/BNBl/NB-DFM/NB-DFM/NB-DFM/BNBl/NB-DFM","LR2","M","14","3","6","2.3333333333333","0.02970297029703","5.6028667723332","4.4386328850278e-12","1.8576330785488e-19","0.21428571428571","2.8471808363226","1"
"3094","3143","BNBl/BNBl/NB-DFM/NB-DFM/NSN/NB-DFM/SND/SND","LR2","M","8","4","7","1.1428571428571","0.034653465346535","2.7034258097191","4.7519534103636e-9","1.9026056328542e-13","0.5","1.0918779654992","1"
"3095","3144","BNBl/NB-DFM/BNBl/NB-DFM/NB-DFM/NB-DFM/SND","LR2","M","7","3","4","1.75","0.01980198019802","2.9367319955304","7.0558168757813e-6","3.5350856202024e-8","0.42857142857143","1.5756833859911","1"
"3096","3145","BNBl/NB-DFM/NB-DFM/NB-DFM/BNBl/NB-DFM/NB-DFM/SND/NB-DFM/NB-DFM/SND","LR2","M","11","3","5","2.2","0.024752475247525","4.7834106295406","2.7348556297882e-8","1.3100898874857e-12","0.27272727272727","2.8432188958722","1"
"3097","3146","NB-DFM/NB-DFM/NB-DFM/NSND","LR2","M","4","2","2","2","0.0099009900990099","1.7903690494223","0.0037605407381889","0.0016320970260644","0.5","1.1428506309547","1"
"3098","3147","NB-DFM/NB-DFM","LR2","M","2","1","1","2","0.004950495049505","1.0584669985982","0.18220343529058","0.27042993107975","0.5","0.51021291899662","1"
"3099","3148","BNBs/BNBs/BNBs/BNBs","LR2","M","4","1","1","4","0.004950495049505","0.079990480058696","6.8945420371174e-11","5.5233512611935e-10","0.25","0.025232800352312","1"
"3100","3149","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/BNBl/NB-DFM/NB-DFM","LR2","M","13","2","3","4.3333333333333","0.014851485148515","6.382388354511","5.9900146411321e-8","1.201956338148e-11","0.15384615384615","4.6239258327435","1"
"3101","3150","BNBl/BNBl/BNBl/BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM","LR2","M","8","2","3","2.6666666666667","0.014851485148515","2.9897501534501","9.8851028709584e-8","6.2513055432759e-9","0.25","1.9292392776265","1"
"3102","3151","BNBl/BNBl/NB-DFM/BNBl/NB-DFM/NB-DFM/NB-DFM/NSND/NB-DFM/NB-DFM/NB-DFM","LR2","M","11","3","6","1.8333333333333","0.02970297029703","4.7485328399503","1.3075738669473e-8","1.5687261095536e-12","0.27272727272727","2.8726372547675","1"
"3103","3152","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3104","3153","BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/BNBl/BNBl/NSND/NB-DFM","LR2","M","9","3","6","1.5","0.02970297029703","3.6900658413522","1.789268796566e-7","2.0105059826501e-11","0.33333333333333","2.1094529584002","1"
"3105","3154","NB-DFM/BNBl/NB-SFM","LR2","M","3","3","2","1.5","0.0099009900990099","1.2742396891744","0.0061606924983202","0.000089533744877997","1","0.15295577441983","1"
"3106","3155","BNBl","LR2","M","1","1","0","0","0","0.28040993111058","0.066785396260018","1","1","0","1"
"3107","3156","BNBl/BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM/BNBl/NB-DFM/BNBl/NSND","LR2","M","10","3","5","2","0.024752475247525","3.7216522042743","9.2938839764993e-10","1.1976454697606e-13","0.3","1.9618507867497","1"
"3108","3157","NB-DFM/BNBs","LR2","M","2","2","1","2","0.004950495049505","0.54923111931375","0.00098488343400315","0.00016409583196587","1","0.0020632054126496","1"
"3109","3158","BNBl/NB-DFM/NB-DFM/NB-SFM/NB-DFM/BNBl/BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","10","3","6","1.6666666666667","0.02970297029703","4.2324034797024","4.8877742473203e-8","4.9919046674609e-12","0.3","2.2362930617433","1"
"3110","3159","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3111","3160","NB-DFM/NB-DFM/NB-DFM","LR2","M","3","1","1","3","0.004950495049505","1.5877004978972","0.072410412086403","0.073132347623799","0.33333333333333","1.0204258379932","1"
"3112","3161","NB-DFM/NB-DFM/BNBl/BNBl/NB-DFM","LR2","M","5","2","4","1.25","0.01980198019802","2.1485203601184","0.00039465186999686","7.2202352023033e-6","0.4","0.97085635300097","1"
"3113","3162","BNBl/BNBl/NB-DFM/BNBl/NB-DFM/BNBl","LR2","M","6","2","3","2","0.014851485148515","2.1801067230405","3.5319411314366e-6","1.7307004385287e-8","0.33333333333333","0.73175467438962","1"
"3114","3163","NB-DFM/NB-DFM/BNBl/BNBl","LR2","M","4","2","3","1.3333333333333","0.014851485148515","1.6192868608193","0.0010962551944357","0.00024309454874495","0.5","0.82017168784406","1"
"3115","3164","NSND/NB-DFM","LR2","M","2","2","1","2","0.004950495049505","0.73190205082414","0.017863081891234","0.016573679028553","1","0.098032686658255","1"
"3116","3165","BNBs/BNBl/BNBs/BNBs/UFM/UFM","LR2","M","6","3","5","1.2","0.024752475247525","0.53515304568828","3.5415163291357e-13","2.1417079839862e-16","0.5","0.043728581182613","1"
"3117","3166","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NSND/NB-DFM/NB-SFM","LR2","M","7","3","4","1.75","0.01980198019802","3.3134323067852","0.000095525951927492","4.6814653354787e-7","0.42857142857143","2.0048998062954","1"
"3118","3167","BNBl/NB-DFM/BNBl/NB-DFM/NSN/NB-DFM/NB-DFM/NB-DFM","LR2","M","8","3","5","1.6","0.024752475247525","3.2439365360914","1.9530536372743e-7","2.42653204044e-12","0.375","1.4673564302034","1"
"3119","3168","NSN/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/SFM","LR2","M","10","3","3","3.3333333333333","0.014851485148515","4.6462834713765","1.894394723161e-7","1.8000952289381e-9","0.3","3.6653314963439","1"
"3120","3169","BNBl/BNBl/NB-DFM/NB-DFM/NB-DFM/NSND/BNBl/NB-DFM","LR2","M","8","3","5","1.6","0.024752475247525","3.1608323420531","4.0023525048375e-7","7.7849715913966e-11","0.375","1.6463194982216","1"
"3121","3170","NB-DFM/BNBl/NB-DFM/NB-DFM/NB-DFM/SND/NB-DFM","LR2","M","7","3","5","1.4","0.024752475247525","3.1855555637189","0.000057603070083714","2.4022957529552e-8","0.42857142857143","1.5386467502664","1"
"3122","3171","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3123","3172","NB-DFM/BNBl/BNBl/NB-DFM/NB-DFM/BNBl/NB-DFM/BNBl/SND","LR2","M","9","3","5","1.8","0.024752475247525","3.4975518577516","8.5462635098729e-8","2.5142859090646e-13","0.33333333333333","1.3837256828641","1"
"3124","3173","BNBl/NSND/NB-DFM","LR2","M","3","3","2","1.5","0.0099009900990099","1.0123119819347","0.0012471321636503","0.000038075403084959","1","0.11817076740601","1"
"3125","3174","NB-DFM/NB-DFM/BNBl/NB-DFM","LR2","M","4","2","3","1.3333333333333","0.014851485148515","1.8681104290078","0.0060207031313453","0.00017529925626628","0.5","0.78132415938189","1"
"3126","3175","BNBl/NB-DFM/NB-DFM","LR2","M","3","2","2","1.5","0.0099009900990099","1.3388769297087","0.011831766680785","0.0080321328397497","0.66666666666667","0.66089758415352","1"
"3127","3176","BNBl/NB-DFM/BNBl/NB-DFM/NSND/NB-DFM/BNBl/NB-DFM/NB-DFM","LR2","M","9","3","5","1.8","0.024752475247525","3.6900658413522","1.3059677039583e-7","1.2483515273624e-12","0.33333333333333","1.4235775445438","1"
"3128","3177","DFM/BNBl/NB-DFM","LR2","M","3","3","2","1.5","0.0099009900990099","0.82964105042433","0.00012897691606982","9.7477340288225e-6","1","0.15448288431827","1"
"3129","3178","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3130","3179","BNBl/NB-DFM/BNBl/NB-DFM","LR2","M","4","2","2","2","0.0099009900990099","1.6192868608193","0.00098377502146165","0.000019253134335071","0.5","0.42179590554218","1"
"3131","3180","NB-DFM/BNBl/NB-DFM/NB-DFM/BNBl/NSND","LR2","M","6","3","4","1.5","0.01980198019802","2.3511889116435","0.000018817072074425","8.7893113771947e-9","0.5","0.921888815358","1"
"3132","3181","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3133","3182","NB-DFM/NB-DFM","LR2","M","2","1","1","2","0.004950495049505","1.0584669985982","0.18220343529058","0.27042993107975","0.5","0.51021291899662","1"
"3134","3183","BNBl/BNBl/BNBl","LR2","M","3","1","1","3","0.004950495049505","0.84122979333174","0.00042074786644727","0.001696455777762","0.33333333333333","0.37906438723816","1"
"3135","3184","BNBl/BNBl/BNBl/NB-DFM/NB-DFM","LR2","M","5","2","3","1.6666666666667","0.014851485148515","1.8996967919299","0.00005790978369577","0.000013626158163745","0.4","1.0399619713917","1"
"3136","3185","BNBl/SND/NB-DFM/SND/NSND","LR2","M","5","4","4","1.25","0.01980198019802","1.5302682541606","6.1298610874766e-6","4.5029868902989e-9","0.8","0.29773267410141","1"
"3137","3186","NB-DFM/NB-DFM/BNBl/SFM","LR2","M","4","3","3","1.3333333333333","0.014851485148515","1.7143432293177","0.0016356823536025","0.000003874016713067","0.75","0.63757954921985","1"
"3138","3187","NB-DFM/NB-DFM","LR2","M","2","1","1","2","0.004950495049505","1.0584669985982","0.18220343529058","0.27042993107975","0.5","0.51021291899662","1"
"3139","3188","NB-DFM/NB-DFM/NSND/NB-DFM/NB-DFM","LR2","M","5","2","3","1.6666666666667","0.014851485148515","2.3196025487214","0.0012153942769819","0.000027049852253447","0.4","1.240883317613","1"
"3140","3189","NSN/NB-DFM/SNS","LR2","M","3","3","2","1.5","0.0099009900990099","0.69430042885005","0.000034789883058676","6.6780056330055e-6","1","0.051324859202622","1"
"3141","3190","NB-DFM/NB-DFM/SFM","LR2","M","3","2","2","1.5","0.0099009900990099","1.4339332982071","0.020457413170752","0.0035057375377913","0.66666666666667","0.59148663903013","1"
"3142","3191","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3143","3192","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3144","3193","BNBl/NB-DFM/BNBl/SND/BNBl","LR2","M","5","3","4","1.25","0.01980198019802","1.6294414287438","0.000016731611636687","5.4983321295535e-9","0.6","0.32063408768363","1"
"3145","3194","SND","LR2","M","1","1","0","0","0","0.25897813611295","0.06233303650935","1","1","0","1"
"3146","3195","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3147","3196","NB-DFM/NB-DFM","LR2","M","2","1","1","2","0.004950495049505","1.0584669985982","0.18220343529058","0.27042993107975","0.5","0.51021291899662","1"
"3148","3197","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/BNBl/BNBl/NB-DFM","LR2","M","9","2","4","2.25","0.01980198019802","4.2654543573147","7.2054086810284e-6","3.86162746839e-8","0.22222222222222","3.0117080289874","1"
"3149","3198","NB-DFM/NB-DFM/NB-SFM","LR2","M","3","2","2","1.5","0.0099009900990099","1.5230632573629","0.037676962386421","0.017306805566312","0.66666666666667","0.76401648868244","1"
"3150","3199","BNBl","LR2","M","1","1","0","0","0","0.28040993111058","0.066785396260018","1","1","0","1"
"3151","3200","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR2","M","6","1","1","6","0.004950495049505","3.1754009957945","0.0033440782049232","0.0014463512903281","0.16666666666667","2.5510645949831","1"
"3152","3201","NB-DFM/NB-DFM","LR2","M","2","1","1","2","0.004950495049505","1.0584669985982","0.18220343529058","0.27042993107975","0.5","0.51021291899662","1"
"3153","3202","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3154","3203","NB-SFM/NB-DFM/BNBl/NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR2","M","8","3","4","2","0.01980198019802","3.9204071856697","0.000043670279329454","1.1321265425389e-7","0.375","2.4731662776557","1"
"3155","3204","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3156","3205","BNBl/NB-SFM","LR2","M","2","2","1","2","0.004950495049505","0.74500618987529","0.011667328262292","0.0041023957991467","1","0.032529199191466","1"
"3157","3206","NB-DFM/NB-DFM/SFM","LR2","M","3","2","2","1.5","0.0099009900990099","1.4339332982071","0.020457413170752","0.0035057375377913","0.66666666666667","0.59148663903013","1"
"3158","3207","NB-DFM/BNBl/BNBl/NB-DFM/NB-SFM/NB-DFM/NB-DFM/BNBl/NB-SFM/NB-DFM","LR2","M","10","3","7","1.4285714285714","0.034653465346535","4.4165898073565","1.6521870314794e-7","4.4116546217135e-14","0.3","1.7000224196745","1"
"3159","3208","NB-DFM/NSND/NB-DFM/NB-DFM/NB-DFM/NB-DFM","LR2","M","6","2","3","2","0.014851485148515","2.8488360480204","0.00035248391889731","7.3150896806172e-6","0.33333333333333","1.7510962366096","1"
"3160","3209","NB-DFM","LR2","M","1","1","0","0","0","0.52923349929908","0.40872662511131","1","1","0","1"
"3161","3210","NB-SFM","LR2","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"3273","3322","BNBl/NB-UFM/UFM","LR3","M","3","3","2","1.5","0.0099009900990099","0.47354111130007","0.000011049221795943","3.6621321213256e-6","1","0.036239329884461","1"
"3274","3323","SFM/SFM","LR3","M","2","1","1","2","0.004950495049505","0.75093259921798","0.01402842000236","0.055464391204463","0.5","0.23141376596007","1"
"3275","3324","BNBs/NB-UFM/UFM","LR3","M","3","3","2","1.5","0.0099009900990099","0.21312880020416","6.6295330775657e-7","4.577665151657e-7","1","0.025735191963095","1"
"3276","3325","SND","LR3","M","1","1","0","0","0","0.25897813611295","0.06233303650935","1","1","0","1"
"3277","3326","NB-DFM/SFM/NB-DFM","LR3","M","3","2","2","1.5","0.0099009900990099","1.4339332982071","0.0188854182874","0.0000872179848601","0.66666666666667","0.12981991185872","1"
"3278","3327","SFM","LR3","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"3279","3328","NB-DFM/NB-SFM/NB-SFM","LR3","M","3","2","2","1.5","0.0099009900990099","1.4584260168285","0.014765296070354","0.0053978750370656","0.66666666666667","0.55470942906278","1"
"3280","3329","NB-DFM/SND","LR3","M","2","2","1","2","0.004950495049505","0.78821163541202","0.023883423274576","0.025106662290778","1","0.1334616424557","1"
"3281","3330","NB-DFM/NB-SFM/BNBl/NB-DFM","LR3","M","4","3","3","1.3333333333333","0.014851485148515","1.8034731884734","0.0023594647406624","4.9906350787539e-6","0.75","0.4269973881993","1"
"3282","3331","NB-SFM","LR3","M","1","1","0","0","0","0.46459625876471","0.19145146927872","1","1","0","1"
"3283","3332","NB-DFM/NB-UFM/UFM/SFM","LR3","M","4","4","3","1.3333333333333","0.014851485148515","1.0978309790976","7.0236423367624e-6","2.7643268392021e-8","1","0.076562018157512","1"
"3284","3333","NB-DFM/NB-SFM/UFM","LR3","M","3","3","2","1.5","0.0099009900990099","1.0912048853306","0.00098050794217196","0.00022053575054159","1","0.28199490273473","1"
"3285","3334","NB-DFM/NB-SFM","LR3","M","2","2","1","2","0.004950495049505","0.99382975806379","0.071404048965229","0.063997374466689","1","0.25380356968582","1"
"3286","3335","NB-UFM/NB-DFM/SND/NB-UFM/NB-UFM","LR3","M","5","3","4","1.25","0.01980198019802","1.07547979418","9.9502413709791e-8","9.2744445437051e-11","0.6","0.18280912163504","1"
"3287","3336","BNBs/SND","LR3","M","2","2","1","2","0.004950495049505","0.27897575612762","0.00023415120857428","0.00016409583196587","1","0.0020632054126496","1"
"3288","3337","NB-UFM/UFM/UFM","LR3","M","3","2","2","1.5","0.0099009900990099","0.29050630745633","9.5612599274225e-6","5.4931981819884e-6","0.66666666666667","0.041371122652773","1"
"3289","3338","SND/SND/SFM","LR3","M","3","2","2","1.5","0.0099009900990099","0.89342257183489","0.0004089555303227","0.000091607157917277","0.66666666666667","0.13234249975814","1"
"3290","3339","NB-DFM/NB-DFM/NB-DFM/NB-DFM/NB-DFM/SNU/NB-DFM","LR3","M","7","2","3","2.3333333333333","0.014851485148515","3.2085399909632","0.000016775392310881","3.600428068891e-9","0.28571428571429","2.057673542888","1"
"3291","3340","SFM","LR3","M","1","1","0","0","0","0.37546629960899","0.1206589492431","1","1","0","1"
"3292","3341","SN/NB-DFM","LR3","M","2","2","1","2","0.004950495049505","0.57976685073543","0.0073437114441738","0.0013127666557269","1","0.012567343334016","1"
"3293","3342","NB-SFM/SFM/NB-UFM/SND","LR3","M","4","4","3","1.3333333333333","0.014851485148515","1.1947967474093","0.000020860657841784","4.3904014504975e-8","1","0.19039159891271","1"
"3294","3343","NB-SFM/NB-SFM/NB-SFM","LR3","M","3","1","1","3","0.004950495049505","1.3937887762941","0.0069162062203184","0.007114122484748","0.33333333333333","0.60181171875392","1"
